link,title,genre
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13122018,nils1424.html",mehr-nachrichten-vom-13122018nils1424,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bruecke-ueber-Loch-auf-Autobahn,bruecke1338.html",bruecke-ueber-loch-auf-autobahnbruecke1338,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12122018,nils1422.html",mehr-nachrichten-vom-12122018nils1422,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Frau-in-Hamburg-festgenommen,is496.html",frau-in-hamburg-festgenommenis496,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11122018,nils1418.html",mehr-nachrichten-vom-11122018nils1418,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Zuege-fahren-nicht,streik1840.html",viele-zuege-fahren-nichtstreik1840,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10122018,nils1416.html",mehr-nachrichten-vom-10122018nils1416,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-sprengen-Bombe,blindgaenger302.html",fachleute-sprengen-bombeblindgaenger302,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07122018,nils1414.html",mehr-nachrichten-vom-07122018nils1414,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sohn-findet-tote-Mutter-,familiendrama346.html",sohn-findet-tote-mutter-familiendrama346,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06122018,nils1412.html",mehr-nachrichten-vom-06122018nils1412,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schadstoffe-gefunden-Schule-geschlossen,asbest506.html",schadstoffe-gefunden-schule-geschlossenasbest506,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05122018,nils1410.html",mehr-nachrichten-vom-05122018nils1410,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosses-Feuer-in-Mecklenburg-Vorpommern,feuer4136.html",grosses-feuer-in-mecklenburg-vorpommernfeuer4136,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04122018,nils1408.html",mehr-nachrichten-vom-04122018nils1408,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/NDR-sammelt-Spenden,handinhand1710.html",ndr-sammelt-spendenhandinhand1710,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03122018,nils1406.html",mehr-nachrichten-vom-03122018nils1406,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-muss-ins-Gefaengnis,urteil564.html",mann-muss-ins-gefaengnisurteil564,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-30112018,nils1402.html",mehr-nachrichten-vom-30112018nils1402,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-von-Tier-gebissen,wolfsangriff108.html",mann-von-tier-gebissenwolfsangriff108,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29112018,nils1400.html",mehr-nachrichten-vom-29112018nils1400,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Feuer-zerstoert-12-Autos,autowerkstatt112.html",feuer-zerstoert-12-autosautowerkstatt112,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28112018,nils1398.html",mehr-nachrichten-vom-28112018nils1398,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Weiterbau-von-Autobahn-gestoppt,autobahn2466.html",weiterbau-von-autobahn-gestopptautobahn2466,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27112018,nils1396.html",mehr-nachrichten-vom-27112018nils1396,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-muss-lebenslang-ins-Gefaengnis,mord466.html",mann-muss-lebenslang-ins-gefaengnismord466,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26112018,nils1394.html",mehr-nachrichten-vom-26112018nils1394,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-in-Hamburg-erstochen,beziehungsdrama118.html",mann-in-hamburg-erstochenbeziehungsdrama118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23112018,nils1392.html",mehr-nachrichten-vom-23112018nils1392,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Totes-Baby-Keine-Strafe-fuer-Eltern,babytod112.html",totes-baby-keine-strafe-fuer-elternbabytod112,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22112018,nils1390.html",mehr-nachrichten-vom-22112018nils1390,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Gebuehr-fuer-Hausbesitzer-abgeschafft,strassenausbaubeitrag110.html",gebuehr-fuer-hausbesitzer-abgeschafftstrassenausbaubeitrag110,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21112018,nils1386.html",mehr-nachrichten-vom-21112018nils1386,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Polzisten-ueben-in-Stralsund,antiterroruebung102.html",viele-polzisten-ueben-in-stralsundantiterroruebung102,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20112018,nils1384.html",mehr-nachrichten-vom-20112018nils1384,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Alexander-Zverev-gewinnt-wichtiges-Tennisturnier,zverev696.html",alexander-zverev-gewinnt-wichtiges-tennisturnierzverev696,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19112018,nils1382.html",mehr-nachrichten-vom-19112018nils1382,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Unfall-in-der-Nordsee,frachter604.html",unfall-in-der-nordseefrachter604,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16112018,nils1380.html",mehr-nachrichten-vom-16112018nils1380,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wichtiges-Treffen-von-der-CDU-in-Luebeck,cdu1000.html",wichtiges-treffen-von-der-cdu-in-luebeckcdu1000,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15112018,nils1378.html",mehr-nachrichten-vom-15112018nils1378,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hohe-Mieten-in-Hamburg,mietenhamburg100.html",hohe-mieten-in-hamburgmietenhamburg100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-14112018,nils1376.html",mehr-nachrichten-vom-14112018nils1376,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Reparatur-von-Segelschiff-dauert-lange,gorchfock1710.html",reparatur-von-segelschiff-dauert-langegorchfock1710,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13112018,nils1374.html",mehr-nachrichten-vom-13112018nils1374,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-stirbt-bei-Feuer,feuer4090.html",mann-stirbt-bei-feuerfeuer4090,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12112018,nils1372.html",mehr-nachrichten-vom-12112018nils1372,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sorgen-auf-der-Peene-Werft,peenewerft180.html",sorgen-auf-der-peene-werftpeenewerft180,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09112018,nils1370.html",mehr-nachrichten-vom-09112018nils1370,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Saenger-aus-Hamburg-in-besonderer-Sendung,esc3342.html",saenger-aus-hamburg-in-besonderer-sendungesc3342,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08112018,nils1368.html",mehr-nachrichten-vom-08112018nils1368,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-bekommt-neue-Elbbruecken,elbbruecken202.html",hamburg-bekommt-neue-elbbrueckenelbbruecken202,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07112018,nils1362.html",mehr-nachrichten-vom-07112018nils1362,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Polizisten-bei-Uebung-in-Hamburg,polizeiuebung208.html",viele-polizisten-bei-uebung-in-hamburgpolizeiuebung208,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06112018,nilsneu100.html",mehr-nachrichten-vom-06112018nilsneu100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Alte-Frau-stirbt-bei-Feuer,feuer4064.html",alte-frau-stirbt-bei-feuerfeuer4064,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05112018,nils1360.html",mehr-nachrichten-vom-05112018nils1360,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Rostock-Unfall-im-Hafen,unfall12524.html",rostock-unfall-im-hafenunfall12524,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02112018,nils1358.html",mehr-nachrichten-vom-02112018nils1358,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hilfe-fuer-Obdachlose,obdachlose354.html",hilfe-fuer-obdachloseobdachlose354,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01112018,nils1356.html",mehr-nachrichten-vom-01112018nils1356,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Krankenpfleger-hat-100-Menschen-getoetet,nielsh126.html",krankenpfleger-hat-100-menschen-getoetetnielsh126,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-30102018,nils1354.html",mehr-nachrichten-vom-30102018nils1354,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosses-Flugzeug-landet-in-Hamburg,flughafen1630.html",grosses-flugzeug-landet-in-hamburgflughafen1630,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29102018,nils1350.html",mehr-nachrichten-vom-29102018nils1350,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Maedchen-vor-18-Jahren-verschwunden-Neue-Ermittlungen,katrinkonert128.html",maedchen-vor-18-jahren-verschwunden-neue-ermittlungenkatrinkonert128,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26102018,nils1348.html",mehr-nachrichten-vom-26102018nils1348,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Kostenlose-Faehre-fuer-Menschen-mit-Gehbehinderung,faehre1070.html",kostenlose-faehre-fuer-menschen-mit-gehbehinderungfaehre1070,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25102018,nils1346.html",mehr-nachrichten-vom-25102018nils1346,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hirsch-auf-der-Autobahn-,hirsch340.html",hirsch-auf-der-autobahn-hirsch340,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-24102018,nils1344.html",mehr-nachrichten-vom-24102018nils1344,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/HSV-entlaesst-seinen-Trainer,hsv21554.html",hsv-entlaesst-seinen-trainerhsv21554,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23102018,nils1342.html",mehr-nachrichten-vom-23102018nils1342,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Teststrecke-fuer-besondere-Lkw,teststrecke204.html",teststrecke-fuer-besondere-lkwteststrecke204,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22102018,nils1340.html",mehr-nachrichten-vom-22102018nils1340,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-Neue-Bruecke-auf-der-A7,bruecke1332.html",hamburg-neue-bruecke-auf-der-a7bruecke1332,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19102018,nils1338.html",mehr-nachrichten-vom-19102018nils1338,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Lkw-Unfall-auf-A1,unfall12480.html",lkw-unfall-auf-a1unfall12480,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18102018,nils1336.html",mehr-nachrichten-vom-18102018nils1336,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosses-Treffen-in-Rostock,russlandtag170.html",grosses-treffen-in-rostockrusslandtag170,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17102018,nils1334.html",mehr-nachrichten-vom-17102018nils1334,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schwerer-Unfall-in-Niedersachsen,unfall12434.html",schwerer-unfall-in-niedersachsenunfall12434,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16102018,nils1332.html",mehr-nachrichten-vom-16102018nils1332,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Gift-in-Naturschutzgebiet,dioxin614.html",gift-in-naturschutzgebietdioxin614,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15102018,nils1330.html",mehr-nachrichten-vom-15102018nils1330,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Feuer-zerstoert-Windkraftanlage-,feuerwindkraft100.html",feuer-zerstoert-windkraftanlage-feuerwindkraft100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11102018,nils1328.html",mehr-nachrichten-vom-11102018nils1328,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schiesserei-in-Hamburg,schiesserei642.html",schiesserei-in-hamburgschiesserei642,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11102018,nils1326.html",mehr-nachrichten-vom-11102018nils1326,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Journalistin-ermordet-Mann-festgenommen,festnahme212.html",journalistin-ermordet-mann-festgenommenfestnahme212,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10102018,nils1324.html",mehr-nachrichten-vom-10102018nils1324,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Kreuzfahrtschiff-faehrt-ueber-die-Ems,kreuzfahrtschiff330.html",kreuzfahrtschiff-faehrt-ueber-die-emskreuzfahrtschiff330,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09102018,nils1320.html",mehr-nachrichten-vom-09102018nils1320,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09102018,nils1322.html",mehr-nachrichten-vom-09102018nils1322,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schadstoffe-durch-Feuer-im-Moor,moorbrand870.html",schadstoffe-durch-feuer-im-moormoorbrand870,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/2-Frauen-getoetet-Hohe-Strafen-,hoexter450.html",2-frauen-getoetet-hohe-strafen-hoexter450,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05102018,nils1318.html",mehr-nachrichten-vom-05102018nils1318,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosses-Feuer-in-Dannenberg,dannenberg342.html",grosses-feuer-in-dannenbergdannenberg342,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04102018,nils1316.html",mehr-nachrichten-vom-04102018nils1316,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Orden-fuer-Otto,ordenfuerotto100.html",orden-fuer-ottoordenfuerotto100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02102018,nils1314.html",mehr-nachrichten-vom-02102018nils1314,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hannover-Viele-Zuege-fahren-nicht,bruecke1316.html",hannover-viele-zuege-fahren-nichtbruecke1316,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01102018,nils1312.html",mehr-nachrichten-vom-01102018nils1312,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Besonderes-Fussballspiel-in-Hamburg,derby2086.html",besonderes-fussballspiel-in-hamburgderby2086,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28092018,nils1310.html",mehr-nachrichten-vom-28092018nils1310,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Eine-Tote-bei-Unfall-mit-Kutsche,unfall12326.html",eine-tote-bei-unfall-mit-kutscheunfall12326,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27092018,nils1308.html",mehr-nachrichten-vom-27092018nils1308,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Moschee-in-Hamburg,moschee748.html",neue-moschee-in-hamburgmoschee748,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26092018,nils1306.html",mehr-nachrichten-vom-26092018nils1306,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosse-Messe-in-Hamburg,windenergie510.html",grosse-messe-in-hamburgwindenergie510,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25092018,nils1304.html",mehr-nachrichten-vom-25092018nils1304,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fuerst-Albert-eroeffnet-Hamburger-Klimawoche,klimawoche128.html",fuerst-albert-eroeffnet-hamburger-klimawocheklimawoche128,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-24092018,nils1302.html",mehr-nachrichten-vom-24092018nils1302,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Angst-vor-dem-Feuer,moorbrand526.html",angst-vor-dem-feuermoorbrand526,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21092018,nils1300.html",mehr-nachrichten-vom-21092018nils1300,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Moor-brennt-seit-mehr-als-2-Wochen,moorbrand450.html",moor-brennt-seit-mehr-als-2-wochenmoorbrand450,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20092018,nils1296.html",mehr-nachrichten-vom-20092018nils1296,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-findet-Gold-im-Schrank,goldfund118.html",mann-findet-gold-im-schrankgoldfund118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19092018,nils1294.html",mehr-nachrichten-vom-19092018nils1294,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/G20-Gipfel-Polizei-durchsucht-viele-Wohnungen,razzia1082.html",g20-gipfel-polizei-durchsucht-viele-wohnungenrazzia1082,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18092018,nils1292.html",mehr-nachrichten-vom-18092018nils1292,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Polizei-kontrolliert-Autofahrer,verkehrskontrollen118.html",polizei-kontrolliert-autofahrerverkehrskontrollen118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17092018,nils1288.html",mehr-nachrichten-vom-17092018nils1288,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/-Grosses-Feuer-auf-Werft-,werft400.html",grosses-feuer-auf-werft-werft400,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-14092018,nils1284.html",mehr-nachrichten-vom-14092018nils1284,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosse-Messe-fuer-Bauern-,mela338.html",grosse-messe-fuer-bauern-mela338,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12092018,nils1278.html",mehr-nachrichten-vom-12092018nils1278,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Preise-fuer-Kartoffeln-steigen,kartoffelernte164.html",preise-fuer-kartoffeln-steigenkartoffelernte164,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12092018,nils1276.html",mehr-nachrichten-vom-12092018nils1276,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Werft-baut-besonderes-Schiff-,kiellegung154.html",werft-baut-besonderes-schiff-kiellegung154,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11092018,nils1272.html",mehr-nachrichten-vom-11092018nils1272,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bundesgartenschau-in-Rostock,bundesgartenschau126.html",bundesgartenschau-in-rostockbundesgartenschau126,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10092018,nils1270.html",mehr-nachrichten-vom-10092018nils1270,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Zu-wenig-Lokfuehrer-Zuege-fallen-aus,zugausfaelle110.html",zu-wenig-lokfuehrer-zuege-fallen-auszugausfaelle110,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07092018,nils1268.html",mehr-nachrichten-vom-07092018nils1268,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Frank-Horch-will-nicht-mehr-Senator-sein,frankhorch110.html",frank-horch-will-nicht-mehr-senator-seinfrankhorch110,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06092018,nils1266.html",mehr-nachrichten-vom-06092018nils1266,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Reparatur-von-Segelschiff-ist-sehr-teuer,museumsschiff116.html",reparatur-von-segelschiff-ist-sehr-teuermuseumsschiff116,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05092018,nils1264.html",mehr-nachrichten-vom-05092018nils1264,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Baustelle-bei-Neumuenster-bleibt-noch-lange,autobahnbaustelle120.html",baustelle-bei-neumuenster-bleibt-noch-langeautobahnbaustelle120,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04092018,nils1258.html",mehr-nachrichten-vom-04092018nils1258,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Theater-sucht-neuen-Schauspieler,karlmay616.html",theater-sucht-neuen-schauspielerkarlmay616,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03092018,nils1256.html",mehr-nachrichten-vom-03092018nils1256,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Elbvertiefung-kostet-sehr-viel-Geld,elbvertiefung738.html",elbvertiefung-kostet-sehr-viel-geldelbvertiefung738,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Ueberfall-in-Wismar,wismar606.html",ueberfall-in-wismarwismar606,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Menschen-demonstrieren-in-Hamburg,demonstration908.html",viele-menschen-demonstrieren-in-hamburgdemonstration908,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schwerer-Unfall-auf-Autobahn-2,unfall12234.html",schwerer-unfall-auf-autobahn-2unfall12234,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-in-Hamburg-angeschossen,angeschossen100.html",mann-in-hamburg-angeschossenangeschossen100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Feuer-im-Elbtunnel,elbtunnel482.html",feuer-im-elbtunnelelbtunnel482,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Preis-fuer-Finder-von-Schatz,denkmalpreis108.html",preis-fuer-finder-von-schatzdenkmalpreis108,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Politiker-entscheiden-Bauern-bekommen-viel-Geld-,duerrehilfe100.html",politiker-entscheiden-bauern-bekommen-viel-geld-duerrehilfe100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Werft-baut-besonderes-Schiff,jacht258.html",werft-baut-besonderes-schiffjacht258,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Faehre-faehrt-nicht-mehr-,faehre1042.html",faehre-faehrt-nicht-mehr-faehre1042,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bus-umgekippt-Mehrere-Verletzte,unfall12184.html",bus-umgekippt-mehrere-verletzteunfall12184,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/WM-im-Rollstuhlbasketball,rollstuhlbasketball210.html",wm-im-rollstuhlbasketballrollstuhlbasketball210,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-untersuchen-Bruecken-,bruecken292.html",fachleute-untersuchen-bruecken-bruecken292,news
